type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
3,5,100,58,1,0,0,3.58333038e-02,1.37395418e+00,9.76447714e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,2.21096789e-04,3.60611109e-02,4.79821155e-06,1.69982562e-08,2.64731492e-06,1.29795566e-04,3.62113632e-02
3,5,100,59,1,0,0,3.58333038e-02,1.37395418e+00,8.75908533e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,2.11042871e-04,3.65560984e-02,4.88124842e-06,1.72913334e-08,2.68246306e-06,1.28595793e-04,3.67054417e-02
3,5,100,60,1,0,0,3.58333038e-02,1.37395418e+00,7.83470195e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,2.01799037e-04,3.70493346e-02,4.96428016e-06,1.75844106e-08,2.71751121e-06,1.27405329e-04,3.71977776e-02
3,5,100,61,1,0,0,3.58333038e-02,1.37395418e+00,6.98671292e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.93319147e-04,3.75408701e-02,5.04730703e-06,1.78774877e-08,2.75246159e-06,1.26224191e-04,3.76884215e-02
3,5,100,62,1,0,0,3.58333038e-02,1.37395418e+00,6.21066089e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.85558627e-04,3.80307527e-02,5.13032927e-06,1.81705647e-08,2.78731631e-06,1.25052396e-04,3.81774214e-02
3,5,100,63,1,0,0,3.58333038e-02,1.37395418e+00,5.50224011e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.78474419e-04,3.85190281e-02,5.21334709e-06,1.84636417e-08,2.82207739e-06,1.23889958e-04,3.86648229e-02
3,5,100,64,1,0,0,3.58333038e-02,1.37395418e+00,4.85729234e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.72024941e-04,3.90057395e-02,5.29636070e-06,1.87567187e-08,2.85674681e-06,1.22736890e-04,3.91506692e-02
3,5,100,65,1,0,0,3.58333038e-02,1.37395418e+00,4.27180346e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.66170052e-04,3.94909281e-02,5.37937030e-06,1.90497956e-08,2.89132643e-06,1.21593203e-04,3.96350016e-02
3,5,100,66,1,0,0,3.58333038e-02,1.37395418e+00,3.74190082e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.60871026e-04,3.99746331e-02,5.46237607e-06,1.93428724e-08,2.92581809e-06,1.20458908e-04,4.01178592e-02
3,5,100,67,1,0,0,3.58333038e-02,1.37395418e+00,3.26385112e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.56090529e-04,4.04568920e-02,5.54537818e-06,1.96359493e-08,2.96022353e-06,1.19334015e-04,4.05992796e-02
3,5,100,68,1,0,0,3.58333038e-02,1.37395418e+00,2.83405882e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.51792606e-04,4.09377403e-02,5.62837680e-06,1.99290260e-08,2.99454443e-06,1.18218534e-04,4.10792985e-02
3,5,100,69,1,0,0,3.58333038e-02,1.37395418e+00,2.44906488e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.47942667e-04,4.14172122e-02,5.71137207e-06,2.02221027e-08,3.02878243e-06,1.17112473e-04,4.15579498e-02
3,5,100,70,1,0,0,3.58333038e-02,1.37395418e+00,2.10554589e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.44507477e-04,4.18953404e-02,5.79436414e-06,2.05151794e-08,3.06293911e-06,1.16015844e-04,4.20352664e-02
3,5,100,71,1,0,0,3.58333038e-02,1.37395418e+00,1.80031344e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.41455152e-04,4.23721559e-02,5.87735315e-06,2.08082561e-08,3.09701597e-06,1.14928655e-04,4.25112793e-02
3,5,100,72,1,0,0,3.58333038e-02,1.37395418e+00,1.53031366e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.38755154e-04,4.28476887e-02,5.96033923e-06,2.11013327e-08,3.13101450e-06,1.13850917e-04,4.29860185e-02
3,5,100,73,1,0,0,3.58333038e-02,1.37395418e+00,1.29262696e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.36378287e-04,4.33219675e-02,6.04332249e-06,2.13944092e-08,3.16493612e-06,1.12782639e-04,4.34595127e-02
3,5,100,74,1,0,0,3.58333038e-02,1.37395418e+00,1.08446781e-05,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.34296696e-04,4.37950197e-02,6.12630304e-06,2.16874858e-08,3.19878219e-06,1.11723833e-04,4.39317894e-02
3,5,100,75,1,0,0,3.58333038e-02,1.37395418e+00,9.03184618e-06,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.32483864e-04,4.42668717e-02,6.20928101e-06,2.19805623e-08,3.23255406e-06,1.10674510e-04,4.44028749e-02
3,5,100,76,1,0,0,3.58333038e-02,1.37395418e+00,7.46259593e-06,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.30914614e-04,4.47375489e-02,6.29225648e-06,2.22736388e-08,3.26625301e-06,1.09634684e-04,4.48727946e-02
3,5,100,77,1,0,0,3.58333038e-02,1.37395418e+00,6.11308572e-06,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.29565103e-04,4.52070756e-02,6.37522957e-06,2.25667152e-08,3.29988029e-06,1.08604366e-04,4.53415731e-02
3,5,100,78,1,0,0,3.58333038e-02,1.37395418e+00,4.96080775e-06,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.28412825e-04,4.56754753e-02,6.45820035e-06,2.28597916e-08,3.33343712e-06,1.07583571e-04,4.58092336e-02
3,5,100,79,1,0,0,3.58333038e-02,1.37395418e+00,3.98458453e-06,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.27436602e-04,4.61427707e-02,6.54116892e-06,2.31528680e-08,3.36692468e-06,1.06572315e-04,4.62757989e-02
3,5,100,80,1,0,0,3.58333038e-02,1.37395418e+00,3.16456380e-06,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.26616582e-04,4.66089834e-02,6.62413536e-06,2.34459444e-08,3.40034409e-06,1.05570613e-04,4.67412907e-02
3,5,100,81,1,0,0,3.58333038e-02,1.37395418e+00,2.48221160e-06,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.25934229e-04,4.70741344e-02,6.70709975e-06,2.37390207e-08,3.43369648e-06,1.04578484e-04,4.72057301e-02
3,5,100,82,1,0,0,3.58333038e-02,1.37395418e+00,1.92030306e-06,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.25372321e-04,4.75382439e-02,6.79006216e-06,2.40320970e-08,3.46698291e-06,1.03595944e-04,4.76691372e-02
3,5,100,83,1,0,0,3.58333038e-02,1.37395418e+00,1.46291067e-06,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.24914928e-04,4.80013316e-02,6.87302267e-06,2.43251733e-08,3.50020443e-06,1.02623014e-04,4.81315316e-02
3,5,100,84,1,0,0,3.58333038e-02,1.37395418e+00,1.09538950e-06,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.24547407e-04,4.84634162e-02,6.95598134e-06,2.46182496e-08,3.53336205e-06,1.01659715e-04,4.85929323e-02
3,5,100,85,1,0,0,3.58333038e-02,1.37395418e+00,8.04359061e-07,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.24256377e-04,4.89245160e-02,7.03893825e-06,2.49113258e-08,3.56645677e-06,1.00706068e-04,4.90533574e-02
3,5,100,86,1,0,0,3.58333038e-02,1.37395418e+00,5.77681518e-07,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.24029699e-04,4.93846486e-02,7.12189344e-06,2.52044021e-08,3.59948954e-06,9.97620980e-05,4.95128247e-02
3,5,100,87,1,0,0,3.58333038e-02,1.37395418e+00,4.04435650e-07,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23856453e-04,4.98438310e-02,7.20484698e-06,2.54974783e-08,3.63246129e-06,9.88278285e-05,4.99713511e-02
3,5,100,88,1,0,0,3.58333038e-02,1.37395418e+00,2.74886346e-07,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23726904e-04,5.03020798e-02,7.28779893e-06,2.57905544e-08,3.66537294e-06,9.79032859e-05,5.04289533e-02
3,5,100,89,1,0,0,3.58333038e-02,1.37395418e+00,1.80449097e-07,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23632467e-04,5.07594108e-02,7.37074934e-06,2.60836306e-08,3.69822537e-06,9.69884977e-05,5.08856472e-02
3,5,100,90,1,0,0,3.58333038e-02,1.37395418e+00,1.13649083e-07,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23565667e-04,5.12158396e-02,7.45369826e-06,2.63767067e-08,3.73101944e-06,9.60834927e-05,5.13414483e-02
3,5,100,91,1,0,0,3.58333038e-02,1.37395418e+00,6.80743789e-08,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23520092e-04,5.16713812e-02,7.53664574e-06,2.66697829e-08,3.76375599e-06,9.51883011e-05,5.17963717e-02
3,5,100,92,1,0,0,3.58333038e-02,1.37395418e+00,3.83227900e-08,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23490341e-04,5.21260501e-02,7.61959183e-06,2.69628590e-08,3.79643583e-06,9.43029546e-05,5.22504319e-02
3,5,100,93,1,0,0,3.58333038e-02,1.37395418e+00,1.99418107e-08,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23471960e-04,5.25798604e-02,7.70253658e-06,2.72559351e-08,3.82905976e-06,9.34274864e-05,5.27036430e-02
3,5,100,94,1,0,0,3.58333038e-02,1.37395418e+00,9.36115338e-09,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23461379e-04,5.30328257e-02,7.78548001e-06,2.75490111e-08,3.86162857e-06,9.25619309e-05,5.31560189e-02
3,5,100,95,1,0,0,3.58333038e-02,1.37395418e+00,3.81727765e-09,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23455835e-04,5.34849594e-02,7.86842219e-06,2.78420872e-08,3.89414300e-06,9.17063243e-05,5.36075727e-02
3,5,100,96,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.39362744e-02,7.95136314e-06,2.81351632e-08,3.92660380e-06,9.08607041e-05,5.40583175e-02
3,5,100,97,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.43867832e-02,8.03430291e-06,2.84282393e-08,3.95901168e-06,9.00251094e-05,5.45082659e-02
3,5,100,98,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.48364979e-02,8.11724152e-06,2.87213153e-08,3.99136736e-06,8.91995806e-05,5.49574300e-02
3,5,100,99,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.52854305e-02,8.20017902e-06,2.90143913e-08,4.02367151e-06,8.83841600e-05,5.54058217e-02
3,5,100,100,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.57335924e-02,8.28311544e-06,2.93074673e-08,4.05592481e-06,8.75788912e-05,5.58534527e-02
3,5,100,101,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.61809949e-02,8.36605082e-06,2.96005433e-08,4.08812792e-06,8.67838192e-05,5.63003341e-02
3,5,100,102,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.66276489e-02,8.44898517e-06,2.98936192e-08,4.12028147e-06,8.59989908e-05,5.67464770e-02
3,5,100,103,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.70735649e-02,8.53191854e-06,3.01866952e-08,4.15238609e-06,8.52244544e-05,5.71918920e-02
3,5,100,104,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.75187534e-02,8.61485094e-06,3.04797711e-08,4.18444239e-06,8.44602598e-05,5.76365896e-02
3,5,100,105,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.79632244e-02,8.69778242e-06,3.07728470e-08,4.21645098e-06,8.37064584e-05,5.80805874e-02
3,5,100,106,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.84069878e-02,8.78071298e-06,3.10659230e-08,4.24841242e-06,8.29631032e-05,5.85238913e-02
3,5,100,107,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.88500532e-02,8.86364267e-06,3.13589989e-08,4.28032730e-06,8.22302491e-05,5.89665176e-02
3,5,100,108,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.92924298e-02,8.94657150e-06,3.16520747e-08,4.31219618e-06,8.15079522e-05,5.94084813e-02
3,5,100,109,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,5.97341268e-02,9.02949950e-06,3.19451506e-08,4.34401960e-06,8.07962704e-05,5.98497990e-02
3,5,100,110,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.01751531e-02,9.11242669e-06,3.22382265e-08,4.37579810e-06,8.00952633e-05,6.02904889e-02
3,5,100,111,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.06155173e-02,9.19535310e-06,3.25313024e-08,4.40753221e-06,7.94049920e-05,6.07305711e-02
3,5,100,112,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.10552280e-02,9.27827873e-06,3.28243782e-08,4.43922243e-06,7.87255195e-05,6.11700676e-02
3,5,100,113,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.14942935e-02,9.36120362e-06,3.31174541e-08,4.47086927e-06,7.80569103e-05,6.16090030e-02
3,5,100,114,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.19327217e-02,9.44412778e-06,3.34105299e-08,4.50247322e-06,7.73992306e-05,6.20474039e-02
3,5,100,115,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.23705206e-02,9.52705124e-06,3.37036057e-08,4.53403477e-06,7.67525482e-05,6.24852999e-02
3,5,100,116,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.28076980e-02,9.60997400e-06,3.39966815e-08,4.56555439e-06,7.61169330e-05,6.29227230e-02
3,5,100,117,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.32442613e-02,9.69289610e-06,3.42897574e-08,4.59703254e-06,7.54924561e-05,6.33597086e-02
3,5,100,118,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.36802179e-02,9.77581754e-06,3.45828332e-08,4.62846968e-06,7.48791907e-05,6.37962950e-02
3,5,100,119,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.41155751e-02,9.85873834e-06,3.48759089e-08,4.65986625e-06,7.42772117e-05,6.42325239e-02
3,5,100,120,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.45503400e-02,9.94165852e-06,3.51689847e-08,4.69122269e-06,7.36865956e-05,6.46684407e-02
3,5,100,121,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.49845193e-02,1.00245781e-05,3.54620605e-08,4.72253942e-06,7.31074210e-05,6.51040945e-02
3,5,100,122,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.54181200e-02,1.01074971e-05,3.57551363e-08,4.75381688e-06,7.25397680e-05,6.55395385e-02
3,5,100,123,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.58511485e-02,1.01904155e-05,3.60482120e-08,4.78505546e-06,7.19837187e-05,6.59748300e-02
3,5,100,124,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.62836115e-02,1.02733333e-05,3.63412878e-08,4.81625558e-06,7.14393569e-05,6.64100311e-02
3,5,100,125,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.67155151e-02,1.03562506e-05,3.66343636e-08,4.84741763e-06,7.09067684e-05,6.68452086e-02
3,5,100,126,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.71468657e-02,1.04391674e-05,3.69274393e-08,4.87854200e-06,7.03860409e-05,6.72804342e-02
3,5,100,127,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.75776694e-02,1.05220836e-05,3.72205150e-08,4.90962908e-06,6.98772638e-05,6.77157852e-02
3,5,100,128,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.80079320e-02,1.06049993e-05,3.75135908e-08,4.94067924e-06,6.93805286e-05,6.81513447e-02
3,5,100,129,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.84376594e-02,1.06879145e-05,3.78066665e-08,4.97169284e-06,6.88959287e-05,6.85872018e-02
3,5,100,130,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.88668574e-02,1.07708293e-05,3.80997422e-08,5.00267026e-06,6.84235594e-05,6.90234521e-02
3,5,100,131,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.92955316e-02,1.08537435e-05,3.83928179e-08,5.03361184e-06,6.79635180e-05,6.94601982e-02
3,5,100,132,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,6.97236875e-02,1.09366573e-05,3.86858936e-08,5.06451793e-06,6.75159040e-05,6.98975502e-02
3,5,100,133,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.01513305e-02,1.10195706e-05,3.89789693e-08,5.09538889e-06,6.70808186e-05,7.03356259e-02
3,5,100,134,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.05784659e-02,1.11024835e-05,3.92720450e-08,5.12622505e-06,6.66583653e-05,7.07745518e-02
3,5,100,135,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.10050989e-02,1.11853960e-05,3.95651207e-08,5.15702673e-06,6.62486497e-05,7.12144634e-02
3,5,100,136,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.14312346e-02,1.12683080e-05,3.98581964e-08,5.18779427e-06,6.58517794e-05,7.16555060e-02
3,5,100,137,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.18568780e-02,1.13512196e-05,4.01512721e-08,5.21852798e-06,6.54678642e-05,7.20978354e-02
3,5,100,138,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.22820340e-02,1.14341308e-05,4.04443477e-08,5.24922818e-06,6.50970161e-05,7.25416188e-02
3,5,100,139,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.27067075e-02,1.15170416e-05,4.07374234e-08,5.27989519e-06,6.47393492e-05,7.29870357e-02
3,5,100,140,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.31309031e-02,1.15999520e-05,4.10304991e-08,5.31052930e-06,6.43949799e-05,7.34342786e-02
3,5,100,141,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.35546257e-02,1.16828621e-05,4.13235747e-08,5.34113081e-06,6.40640270e-05,7.38835548e-02
3,5,100,142,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.39778796e-02,1.17657717e-05,4.16166504e-08,5.37170002e-06,6.37466113e-05,7.43350870e-02
3,5,100,143,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.44006694e-02,1.18486810e-05,4.19097260e-08,5.40223723e-06,6.34428563e-05,7.47891148e-02
3,5,100,144,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.48229996e-02,1.19315900e-05,4.22028017e-08,5.43274271e-06,6.31528876e-05,7.52458968e-02
3,5,100,145,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.52448744e-02,1.20144985e-05,4.24958773e-08,5.46321674e-06,6.28768332e-05,7.57057115e-02
3,5,100,146,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.56662981e-02,1.20974068e-05,4.27889530e-08,5.49365961e-06,6.26148238e-05,7.61688603e-02
3,5,100,147,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.60872749e-02,1.21803147e-05,4.30820286e-08,5.52407158e-06,6.23669923e-05,7.66356688e-02
3,5,100,148,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.65078089e-02,1.22632223e-05,4.33751042e-08,5.55445292e-06,6.21334744e-05,7.71064898e-02
3,5,100,149,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.69279042e-02,1.23461295e-05,4.36681798e-08,5.58480390e-06,6.19144081e-05,7.75817065e-02
3,5,100,150,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.73475648e-02,1.24290364e-05,4.39612555e-08,5.61512477e-06,6.17099342e-05,7.80617353e-02
3,5,100,151,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.77667945e-02,1.25119431e-05,4.42543311e-08,5.64541579e-06,6.15201960e-05,7.85470299e-02
3,5,100,152,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.81855972e-02,1.25948494e-05,4.45474067e-08,5.67567722e-06,6.13453397e-05,7.90380857e-02
3,5,100,153,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.86039767e-02,1.26777554e-05,4.48404823e-08,5.70590930e-06,6.11855140e-05,7.95354450e-02
3,5,100,154,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.90219367e-02,1.27606611e-05,4.51335579e-08,5.73611227e-06,6.10408707e-05,8.00397028e-02
3,5,100,155,1,0,0,3.58333038e-02,1.37395418e+00,0.00000000e+00,8.28311792e-06,2.18202694e-05,3.66511782e-08,1.23452018e-04,7.94394809e-02,1.28435666e-05,4.54266335e-08,5.76628637e-06,6.09115641e-05,8.05515141e-02
3,5,101,10,1,0,0,3.50513527e-02,1.37317110e+00,1.11144417e-02,8.36605322e-06,2.19955908e-05,5.05489569e-08,1.12389240e-02,3.26822035e-03,7.74734077e-07,2.93009884e-09,7.32260170e-07,1.90341366e-04,3.46379734e-03
3,5,101,11,1,0,0,3.50513527e-02,1.37317110e+00,1.20779656e-02,8.36605322e-06,2.19955908e-05,5.05489569e-08,1.22024478e-02,5.60728299e-03,8.62830272e-07,3.22323367e-09,7.83548260e-07,1.90250094e-04,5.80314175e-03
3,5,101,12,1,0,0,3.50513527e-02,1.37317110e+00,1.10140569e-02,8.36605322e-06,2.19955908e-05,5.05489569e-08,1.11385391e-02,7.19021968e-03,9.49988746e-07,3.51635858e-09,8.33284624e-07,1.89675327e-04,7.38587047e-03
3,5,101,13,1,0,0,3.50513527e-02,1.37317110e+00,9.91016137e-03,8.36605322e-06,2.19955908e-05,5.05489569e-08,1.00346436e-02,8.46803313e-03,1.03644609e-06,3.80947587e-09,8.81753970e-07,1.88873645e-04,8.66324363e-03
3,5,101,14,1,0,0,3.50513527e-02,1.37317110e+00,8.78180772e-03,8.36605322e-06,2.19955908e-05,5.05489569e-08,8.90628999e-03,9.57288398e-03,1.12236436e-06,4.10258715e-09,9.29160188e-07,1.87927235e-04,9.76750471e-03
3,5,101,15,1,0,0,3.50513527e-02,1.37317110e+00,7.64723342e-03,8.36605322e-06,2.19955908e-05,5.05489569e-08,7.77171570e-03,1.05649878e-02,1.20785858e-06,4.39569365e-09,9.75654993e-07,1.86877151e-04,1.07589108e-02
3,5,101,16,1,0,0,3.50513527e-02,1.37317110e+00,6.52818082e-03,8.36605322e-06,2.19955908e-05,5.05489569e-08,6.65266310e-03,1.14774608e-02,1.29301287e-06,4.68879624e-09,1.02135488e-06,1.85748410e-04,1.16706037e-02
