type,tanb,mHc,mA,stable,unitary,perturb,gam_t_Hcb,gam_t_tot,gam_Hc_WA,gam_Hc_taunu,gam_Hc_cs,gam_Hc_tb,gam_Hc_tot,gam_A_bb,gam_A_tautau,gam_A_mumu,gam_A_cc,gam_A_gg,gam_A_tot
4,10,137,67,1,0,0,2.24496573e-03,1.34031821e+00,1.66245190e-03,2.83780515e-02,1.17988117e-06,3.53866451e-06,3.01457223e-02,1.59321686e-05,1.38634454e-02,4.90898731e-05,7.40055882e-07,1.84588688e-06,1.39310776e-02
4,10,137,68,1,0,0,2.24496573e-03,1.34031821e+00,1.52536982e-03,2.83780515e-02,1.17988117e-06,3.53866451e-06,3.00086402e-02,1.61218081e-05,1.40709420e-02,4.98225651e-05,7.48636108e-07,1.91554025e-06,1.41395746e-02
4,10,137,69,1,0,0,2.24496573e-03,1.34031821e+00,1.40069860e-03,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.98839690e-02,1.63109009e-05,1.42784302e-02,5.05552569e-05,7.57195608e-07,1.98684790e-06,1.43480643e-02
4,10,137,70,1,0,0,2.24496573e-03,1.34031821e+00,1.28689168e-03,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.97701620e-02,1.64994598e-05,1.44859104e-02,5.12879486e-05,7.65734777e-07,2.05983012e-06,1.45565471e-02
4,10,137,71,1,0,0,2.24496573e-03,1.34031821e+00,1.18268713e-03,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.96659575e-02,1.66874974e-05,1.46933829e-02,5.20206402e-05,7.74253994e-07,2.13450734e-06,1.47650235e-02
4,10,137,72,1,0,0,2.24496573e-03,1.34031821e+00,1.08703888e-03,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.95703092e-02,1.68750253e-05,1.49008481e-02,5.27533317e-05,7.82753626e-07,2.21090014e-06,1.49734937e-02
4,10,137,73,1,0,0,2.24496573e-03,1.34031821e+00,9.99067793e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.94823382e-02,1.70620551e-05,1.51083062e-02,5.34860231e-05,7.91234029e-07,2.28902925e-06,1.51819580e-02
4,10,137,74,1,0,0,2.24496573e-03,1.34031821e+00,9.18026075e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.94012964e-02,1.72485976e-05,1.53157576e-02,5.42187145e-05,7.99695548e-07,2.36891554e-06,1.53904169e-02
4,10,137,75,1,0,0,2.24496573e-03,1.34031821e+00,8.43270851e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.93265412e-02,1.74346632e-05,1.55232025e-02,5.49514057e-05,8.08138515e-07,2.45058007e-06,1.55988706e-02
4,10,137,76,1,0,0,2.24496573e-03,1.34031821e+00,7.74244166e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.92575145e-02,1.76202621e-05,1.57306412e-02,5.56840969e-05,8.16563252e-07,2.53404403e-06,1.58073193e-02
4,10,137,77,1,0,0,2.24496573e-03,1.34031821e+00,7.10457625e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.91937280e-02,1.78054040e-05,1.59380739e-02,5.64167880e-05,8.24970073e-07,2.61932879e-06,1.60157635e-02
4,10,137,78,1,0,0,2.24496573e-03,1.34031821e+00,6.51480423e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.91347508e-02,1.79900980e-05,1.61455009e-02,5.71494791e-05,8.33359281e-07,2.70645588e-06,1.62242032e-02
4,10,137,79,1,0,0,2.24496573e-03,1.34031821e+00,5.96929908e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.90802003e-02,1.81743533e-05,1.63529223e-02,5.78821700e-05,8.41731169e-07,2.79544701e-06,1.64326388e-02
4,10,137,80,1,0,0,2.24496573e-03,1.34031821e+00,5.46464039e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.90297344e-02,1.83581784e-05,1.65603384e-02,5.86148610e-05,8.50086023e-07,2.88632406e-06,1.66410706e-02
4,10,137,81,1,0,0,2.24496573e-03,1.34031821e+00,4.99775315e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.89830457e-02,1.85415817e-05,1.67677494e-02,5.93475518e-05,8.58424119e-07,2.97910911e-06,1.68494987e-02
4,10,137,82,1,0,0,2.24496573e-03,1.34031821e+00,4.56585828e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.89398562e-02,1.87245711e-05,1.69751554e-02,6.00802426e-05,8.66745727e-07,3.07382439e-06,1.70579233e-02
4,10,137,83,1,0,0,2.24496573e-03,1.34031821e+00,4.16643207e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.88999136e-02,1.89071545e-05,1.71825567e-02,6.08129333e-05,8.75051107e-07,3.17049233e-06,1.72663448e-02
4,10,137,84,1,0,0,2.24496573e-03,1.34031821e+00,3.79717261e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.88629876e-02,1.90893393e-05,1.73899534e-02,6.15456240e-05,8.83340513e-07,3.26913558e-06,1.74747632e-02
4,10,137,85,1,0,0,2.24496573e-03,1.34031821e+00,3.45597184e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.88288675e-02,1.92711329e-05,1.75973456e-02,6.22783146e-05,8.91614192e-07,3.36977694e-06,1.76831787e-02
4,10,137,86,1,0,0,2.24496573e-03,1.34031821e+00,3.14089212e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.87973596e-02,1.94525420e-05,1.78047336e-02,6.30110051e-05,8.99872385e-07,3.47243944e-06,1.78915916e-02
4,10,137,87,1,0,0,2.24496573e-03,1.34031821e+00,2.85014643e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.87682850e-02,1.96335737e-05,1.80121175e-02,6.37436956e-05,9.08115324e-07,3.57714630e-06,1.81000021e-02
4,10,137,88,1,0,0,2.24496573e-03,1.34031821e+00,2.58208162e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.87414785e-02,1.98142343e-05,1.82194973e-02,6.44763861e-05,9.16343236e-07,3.68392097e-06,1.83084102e-02
4,10,137,89,1,0,0,2.24496573e-03,1.34031821e+00,2.33516409e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.87167868e-02,1.99945302e-05,1.84268734e-02,6.52090765e-05,9.24556343e-07,3.79278707e-06,1.85168162e-02
4,10,137,90,1,0,0,2.24496573e-03,1.34031821e+00,2.10796756e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.86940671e-02,2.01744676e-05,1.86342457e-02,6.59417669e-05,9.32754860e-07,3.90376849e-06,1.87252203e-02
4,10,137,91,1,0,0,2.24496573e-03,1.34031821e+00,1.89916249e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.86731866e-02,2.03540525e-05,1.88416144e-02,6.66744572e-05,9.40938996e-07,4.01688930e-06,1.89336225e-02
4,10,137,92,1,0,0,2.24496573e-03,1.34031821e+00,1.70750697e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.86540211e-02,2.05332905e-05,1.90489796e-02,6.74071474e-05,9.49108957e-07,4.13217382e-06,1.91420230e-02
4,10,137,93,1,0,0,2.24496573e-03,1.34031821e+00,1.53183885e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.86364542e-02,2.07121873e-05,1.92563414e-02,6.81398377e-05,9.57264941e-07,4.24964658e-06,1.93504220e-02
4,10,137,94,1,0,0,2.24496573e-03,1.34031821e+00,1.37106877e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.86203772e-02,2.08907484e-05,1.94637000e-02,6.88725279e-05,9.65407142e-07,4.36933236e-06,1.95588196e-02
4,10,137,95,1,0,0,2.24496573e-03,1.34031821e+00,1.22417423e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.86056878e-02,2.10689790e-05,1.96710555e-02,6.96052180e-05,9.73535750e-07,4.49125618e-06,1.97672160e-02
4,10,137,96,1,0,0,2.24496573e-03,1.34031821e+00,1.09019421e-04,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85922898e-02,2.12468842e-05,1.98784078e-02,7.03379081e-05,9.81650949e-07,4.61544330e-06,1.99756112e-02
4,10,137,97,1,0,0,2.24496573e-03,1.34031821e+00,9.68224618e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85800928e-02,2.14244690e-05,2.00857573e-02,7.10705982e-05,9.89752921e-07,4.74191924e-06,2.01840054e-02
4,10,137,98,1,0,0,2.24496573e-03,1.34031821e+00,8.57414106e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85690118e-02,2.16017382e-05,2.02931038e-02,7.18032882e-05,9.97841840e-07,4.87070975e-06,2.03923987e-02
4,10,137,99,1,0,0,2.24496573e-03,1.34031821e+00,7.56960491e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85589664e-02,2.17786967e-05,2.05004476e-02,7.25359782e-05,1.00591788e-06,5.00184086e-06,2.06007913e-02
4,10,137,100,1,0,0,2.24496573e-03,1.34031821e+00,6.66107507e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85498811e-02,2.19553488e-05,2.07077886e-02,7.32686682e-05,1.01398120e-06,5.13533887e-06,2.08091832e-02
4,10,137,101,1,0,0,2.24496573e-03,1.34031821e+00,5.84141939e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85416846e-02,2.21316992e-05,2.09151270e-02,7.40013581e-05,1.02203198e-06,5.27123032e-06,2.10175745e-02
4,10,137,102,1,0,0,2.24496573e-03,1.34031821e+00,5.10391062e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85343095e-02,2.23077521e-05,2.11224629e-02,7.47340481e-05,1.03007037e-06,5.40954207e-06,2.12259655e-02
4,10,137,103,1,0,0,2.24496573e-03,1.34031821e+00,4.44220337e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85276924e-02,2.24835117e-05,2.13297963e-02,7.54667379e-05,1.03809652e-06,5.55030122e-06,2.14343561e-02
4,10,137,104,1,0,0,2.24496573e-03,1.34031821e+00,3.85031348e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85217735e-02,2.26589822e-05,2.15371274e-02,7.61994278e-05,1.04611060e-06,5.69353518e-06,2.16427465e-02
4,10,137,105,1,0,0,2.24496573e-03,1.34031821e+00,3.32259944e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85164964e-02,2.28341675e-05,2.17444560e-02,7.69321176e-05,1.05411274e-06,5.83927165e-06,2.18511368e-02
4,10,137,106,1,0,0,2.24496573e-03,1.34031821e+00,2.85374548e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85118078e-02,2.30090716e-05,2.19517825e-02,7.76648074e-05,1.06210311e-06,5.98753861e-06,2.20595270e-02
4,10,137,107,1,0,0,2.24496573e-03,1.34031821e+00,2.43874635e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85076578e-02,2.31836983e-05,2.21591067e-02,7.83974971e-05,1.07008183e-06,6.13836437e-06,2.22679174e-02
4,10,137,108,1,0,0,2.24496573e-03,1.34031821e+00,2.07289329e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85039993e-02,2.33580512e-05,2.23664288e-02,7.91301869e-05,1.07804905e-06,6.29177752e-06,2.24763079e-02
4,10,137,109,1,0,0,2.24496573e-03,1.34031821e+00,1.75176135e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.85007880e-02,2.35321341e-05,2.25737488e-02,7.98628766e-05,1.08600490e-06,6.44780700e-06,2.26846986e-02
4,10,137,110,1,0,0,2.24496573e-03,1.34031821e+00,1.47119758e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84979823e-02,2.37059504e-05,2.27810667e-02,8.05955663e-05,1.09394953e-06,6.60648204e-06,2.28930897e-02
4,10,137,111,1,0,0,2.24496573e-03,1.34031821e+00,1.22731021e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84955435e-02,2.38795036e-05,2.29883827e-02,8.13282559e-05,1.10188305e-06,6.76783221e-06,2.31014813e-02
4,10,137,112,1,0,0,2.24496573e-03,1.34031821e+00,1.01645855e-05,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84934349e-02,2.40527970e-05,2.31956968e-02,8.20609456e-05,1.10980561e-06,6.93188743e-06,2.33098733e-02
4,10,137,113,1,0,0,2.24496573e-03,1.34031821e+00,8.35243526e-06,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84916228e-02,2.42258340e-05,2.34030091e-02,8.27936352e-05,1.11771732e-06,7.09867794e-06,2.35182660e-02
4,10,137,114,1,0,0,2.24496573e-03,1.34031821e+00,6.80498844e-06,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84900753e-02,2.43986177e-05,2.36103195e-02,8.35263248e-05,1.12561831e-06,7.26823433e-06,2.37266594e-02
4,10,137,115,1,0,0,2.24496573e-03,1.34031821e+00,5.49282538e-06,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84887632e-02,2.45711514e-05,2.38176281e-02,8.42590143e-05,1.13350869e-06,7.44058755e-06,2.39350535e-02
4,10,137,116,1,0,0,2.24496573e-03,1.34031821e+00,4.38868947e-06,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84876591e-02,2.47434380e-05,2.40249350e-02,8.49917039e-05,1.14138860e-06,7.61576891e-06,2.41434485e-02
4,10,137,117,1,0,0,2.24496573e-03,1.34031821e+00,3.46740987e-06,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84867378e-02,2.49154805e-05,2.42322402e-02,8.57243934e-05,1.14925814e-06,7.79381008e-06,2.43518444e-02
4,10,137,118,1,0,0,2.24496573e-03,1.34031821e+00,2.70582660e-06,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84859762e-02,2.50872820e-05,2.44395438e-02,8.64570829e-05,1.15711742e-06,7.97474313e-06,2.45602413e-02
4,10,137,119,1,0,0,2.24496573e-03,1.34031821e+00,2.08271738e-06,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84853531e-02,2.52588452e-05,2.46468459e-02,8.71897724e-05,1.16496656e-06,8.15860049e-06,2.47686394e-02
4,10,137,120,1,0,0,2.24496573e-03,1.34031821e+00,1.57872551e-06,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84848491e-02,2.54301729e-05,2.48541463e-02,8.79224618e-05,1.17280567e-06,8.34541497e-06,2.49770385e-02
4,10,137,121,1,0,0,2.24496573e-03,1.34031821e+00,1.17628834e-06,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84844466e-02,2.56012680e-05,2.50614452e-02,8.86551513e-05,1.18063486e-06,8.53521982e-06,2.51854390e-02
4,10,137,122,1,0,0,2.24496573e-03,1.34031821e+00,8.59565675e-07,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84841299e-02,2.57721331e-05,2.52687427e-02,8.93878407e-05,1.18845422e-06,8.72804864e-06,2.53938407e-02
4,10,137,123,1,0,0,2.24496573e-03,1.34031821e+00,6.14367604e-07,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84838847e-02,2.59427708e-05,2.54760387e-02,9.01205301e-05,1.19626387e-06,8.92393550e-06,2.56022438e-02
4,10,137,124,1,0,0,2.24496573e-03,1.34031821e+00,4.28081260e-07,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84836984e-02,2.61131836e-05,2.56833333e-02,9.08532195e-05,1.20406390e-06,9.12291484e-06,2.58106484e-02
4,10,137,125,1,0,0,2.24496573e-03,1.34031821e+00,2.89595984e-07,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84835600e-02,2.62833742e-05,2.58906265e-02,9.15859089e-05,1.21185441e-06,9.32502157e-06,2.60190545e-02
4,10,137,126,1,0,0,2.24496573e-03,1.34031821e+00,1.89226396e-07,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84834596e-02,2.64533450e-05,2.60979184e-02,9.23185982e-05,1.21963550e-06,9.53029101e-06,2.62274622e-02
4,10,137,127,1,0,0,2.24496573e-03,1.34031821e+00,1.18632883e-07,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84833890e-02,2.66230984e-05,2.63052090e-02,9.30512876e-05,1.22740727e-06,9.73875894e-06,2.64358716e-02
4,10,137,128,1,0,0,2.24496573e-03,1.34031821e+00,7.07390053e-08,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84833411e-02,2.67926368e-05,2.65124983e-02,9.37839769e-05,1.23516981e-06,9.95046160e-06,2.66442827e-02
4,10,137,129,1,0,0,2.24496573e-03,1.34031821e+00,3.96453225e-08,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84833100e-02,2.69619625e-05,2.67197863e-02,9.45166662e-05,1.24292321e-06,1.01654357e-05,2.68526956e-02
4,10,137,130,1,0,0,2.24496573e-03,1.34031821e+00,2.05391262e-08,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832909e-02,2.71310777e-05,2.69270732e-02,9.52493555e-05,1.25066756e-06,1.03837184e-05,2.70611104e-02
4,10,137,131,1,0,0,2.24496573e-03,1.34031821e+00,9.59956955e-09,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832800e-02,2.72999848e-05,2.71343588e-02,9.59820448e-05,1.25840296e-06,1.06053473e-05,2.72695272e-02
4,10,137,132,1,0,0,2.24496573e-03,1.34031821e+00,3.89765323e-09,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832743e-02,2.74686858e-05,2.73416433e-02,9.67147340e-05,1.26612948e-06,1.08303606e-05,2.74779460e-02
4,10,137,133,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.76371831e-05,2.75489266e-02,9.74474233e-05,1.27384722e-06,1.10587970e-05,2.76863668e-02
4,10,137,134,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.78054785e-05,2.77562088e-02,9.81801125e-05,1.28155626e-06,1.12906956e-05,2.78947898e-02
4,10,137,135,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.79735743e-05,2.79634900e-02,9.89128018e-05,1.28925668e-06,1.15260960e-05,2.81032151e-02
4,10,137,136,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.81414724e-05,2.81707700e-02,9.96454910e-05,1.29694857e-06,1.17650386e-05,2.83116426e-02
4,10,137,137,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.83091749e-05,2.83780491e-02,1.00378180e-04,1.30463200e-06,1.20075641e-05,2.85200725e-02
4,10,137,138,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.84766836e-05,2.85853271e-02,1.01110869e-04,1.31230705e-06,1.22537137e-05,2.87285049e-02
4,10,137,139,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.86440006e-05,2.87926041e-02,1.01843559e-04,1.31997380e-06,1.25035294e-05,2.89369397e-02
4,10,137,140,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.88111277e-05,2.89998801e-02,1.02576248e-04,1.32763232e-06,1.27570536e-05,2.91453772e-02
4,10,137,141,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.89780667e-05,2.92071552e-02,1.03308937e-04,1.33528270e-06,1.30143293e-05,2.93538173e-02
4,10,137,142,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.91448194e-05,2.94144293e-02,1.04041626e-04,1.34292501e-06,1.32754003e-05,2.95622680e-02
4,10,137,143,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.93113877e-05,2.96217026e-02,1.04774315e-04,1.35055931e-06,1.35403107e-05,2.97707252e-02
4,10,137,144,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.94777733e-05,2.98289749e-02,1.05507004e-04,1.35818568e-06,1.38091055e-05,2.99791958e-02
4,10,137,145,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.96439780e-05,3.00362463e-02,1.06239693e-04,1.36580418e-06,1.40818301e-05,3.01876858e-02
4,10,137,146,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.98100033e-05,3.02435169e-02,1.06972382e-04,1.37341490e-06,1.43585308e-05,3.03962032e-02
4,10,137,147,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,2.99758510e-05,3.04507867e-02,1.07705071e-04,1.38101789e-06,1.46392544e-05,3.06047578e-02
4,10,137,148,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,3.01415227e-05,3.06580556e-02,1.08437761e-04,1.38861323e-06,1.49240483e-05,3.08133618e-02
4,10,137,149,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,3.03070201e-05,3.08653237e-02,1.09170450e-04,1.39620097e-06,1.52129609e-05,3.10220299e-02
4,10,137,150,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,3.04723446e-05,3.10725911e-02,1.09903139e-04,1.40378119e-06,1.55060409e-05,3.12307795e-02
4,10,137,151,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,3.06374979e-05,3.12798576e-02,1.10635828e-04,1.41135395e-06,1.58033381e-05,3.14396309e-02
4,10,137,152,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,3.08024815e-05,3.14871234e-02,1.11368517e-04,1.41891930e-06,1.61049028e-05,3.16486077e-02
4,10,137,153,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,3.09672969e-05,3.16943885e-02,1.12101206e-04,1.42647732e-06,1.64107861e-05,3.18577366e-02
4,10,137,154,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,3.11319456e-05,3.19016528e-02,1.12833895e-04,1.43402807e-06,1.67210400e-05,3.20670482e-02
4,10,137,155,1,0,0,2.24496573e-03,1.34031821e+00,0.00000000e+00,2.83780515e-02,1.17988117e-06,3.53866451e-06,2.84832704e-02,3.12964290e-05,3.21089164e-02,1.13566584e-04,1.44157159e-06,1.70357171e-05,3.22765766e-02
4,10,138,10,1,0,0,2.13373092e-03,1.34020678e+00,2.36970364e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.65661997e-01,1.27538567e-06,1.93683519e-03,7.32524710e-06,1.83065042e-07,2.32051760e-08,1.94566422e-03
4,10,138,11,1,0,0,2.13373092e-03,1.34020678e+00,2.34501554e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.63193187e-01,2.19037582e-06,2.15707568e-03,8.05808418e-06,1.95887065e-07,2.20169247e-08,2.16756481e-03
4,10,138,12,1,0,0,2.13373092e-03,1.34020678e+00,2.31809856e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.60501489e-01,2.81107024e-06,2.37497186e-03,8.79089646e-06,2.08321156e-07,2.47390874e-08,2.38683024e-03
4,10,138,13,1,0,0,2.13373092e-03,1.34020678e+00,2.28898621e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.57590254e-01,3.31298569e-06,2.59111524e-03,9.52368967e-06,2.20438492e-07,2.93990006e-08,2.60422563e-03
4,10,138,14,1,0,0,2.13373092e-03,1.34020678e+00,2.25771496e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.54463130e-01,3.74751420e-06,2.80591089e-03,1.02564679e-05,2.32290047e-07,3.54236434e-08,2.82020693e-03
4,10,138,15,1,0,0,2.13373092e-03,1.34020678e+00,2.22432430e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.51124063e-01,4.13806890e-06,3.01964644e-03,1.09892341e-05,2.43913748e-07,4.25653210e-08,3.03508497e-03
4,10,138,16,1,0,0,2.13373092e-03,1.34020678e+00,2.18885671e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.47577304e-01,4.49752997e-06,3.23253218e-03,1.17219906e-05,2.55338719e-07,5.06991204e-08,3.24908285e-03
4,10,138,17,1,0,0,2.13373092e-03,1.34020678e+00,2.15135771e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.43827405e-01,4.83380120e-06,3.44472566e-03,1.24547391e-05,2.66587914e-07,5.97575011e-08,3.46236597e-03
4,10,138,18,1,0,0,2.13373092e-03,1.34020678e+00,2.11187590e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.39879223e-01,5.15209723e-06,3.65634742e-03,1.31874809e-05,2.77679826e-07,6.97033690e-08,3.67506008e-03
4,10,138,19,1,0,0,2.13373092e-03,1.34020678e+00,2.07046296e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.35737929e-01,5.45604270e-06,3.86749129e-03,1.39202170e-05,2.88629639e-07,8.05172471e-08,3.88726265e-03
4,10,138,20,1,0,0,2.13373092e-03,1.34020678e+00,2.02717369e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.31409002e-01,5.74825903e-06,4.07823152e-03,1.46529484e-05,2.99450014e-07,9.21905230e-08,4.09905053e-03
4,10,138,21,1,0,0,2.13373092e-03,1.34020678e+00,1.98206608e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.26898241e-01,6.03070251e-06,4.28862760e-03,1.53856757e-05,3.10151660e-07,1.04721623e-07,4.31048519e-03
4,10,138,22,1,0,0,2.13373092e-03,1.34020678e+00,1.93520131e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.22211765e-01,6.30487092e-06,4.49872782e-03,1.61183994e-05,3.20743742e-07,1.18113717e-07,4.52161645e-03
4,10,138,23,1,0,0,2.13373092e-03,1.34020678e+00,1.88664384e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.17356017e-01,6.57193574e-06,4.70857179e-03,1.68511200e-05,3.31234188e-07,1.32373285e-07,4.73248509e-03
4,10,138,24,1,0,0,2.13373092e-03,1.34020678e+00,1.83646142e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.12337775e-01,6.83283003e-06,4.91819230e-03,1.75838380e-05,3.41629916e-07,1.47509173e-07,4.94312486e-03
4,10,138,25,1,0,0,2.13373092e-03,1.34020678e+00,1.78472520e-01,2.85853294e-02,1.18689204e-06,3.88218972e-06,2.07164153e-01,7.08830866e-06,5.12761676e-03,1.83165536e-05,3.51937016e-07,1.63531968e-07,5.15356394e-03
